time,open,high,low,close,volume
2023-08-12 00:00:00+00:00,12.44,12.49,12.35,12.39,3932764.4354
2023-08-13 00:00:00+00:00,12.4,12.43,12.2,12.27,6222172.6267
2023-08-14 00:00:00+00:00,12.27,12.46,12.15,12.37,8622920.0751
2023-08-15 00:00:00+00:00,12.37,12.38,11.29,11.83,14487265.8742
2023-08-16 00:00:00+00:00,11.83,11.87,11.07,11.38,16644155.3813
2023-08-17 00:00:00+00:00,11.39,11.51,9.99,10.57,23524130.398
2023-08-18 00:00:00+00:00,10.58,11.0,10.53,10.81,15673309.1601
2023-08-19 00:00:00+00:00,10.8,10.89,10.56,10.81,9298433.7891
2023-08-20 00:00:00+00:00,10.81,10.93,10.74,10.86,4821467.4307
2023-08-21 00:00:00+00:00,10.87,10.87,10.15,10.36,13924624.1742
2023-08-22 00:00:00+00:00,10.36,10.38,9.71,10.15,19557510.324
2023-08-23 00:00:00+00:00,10.15,10.47,10.06,10.33,10695625.254
2023-08-24 00:00:00+00:00,10.34,10.36,9.98,10.12,9242636.257
2023-08-25 00:00:00+00:00,10.12,10.13,9.89,10.04,12774553.3863
2023-08-26 00:00:00+00:00,10.05,10.13,10.01,10.09,4023014.4572
2023-08-27 00:00:00+00:00,10.1,10.28,10.07,10.2,5522445.755
2023-08-28 00:00:00+00:00,10.21,10.45,9.91,10.37,11229118.6264
2023-08-29 00:00:00+00:00,10.37,11.21,10.33,10.81,27221388.3916
2023-08-30 00:00:00+00:00,10.81,10.83,10.33,10.41,10853711.2018
2023-08-31 00:00:00+00:00,10.4,10.55,9.82,9.98,18629391.4289
2023-09-01 00:00:00+00:00,9.98,10.07,9.75,9.92,9409995.8146
2023-09-02 00:00:00+00:00,9.92,9.97,9.76,9.92,4977252.6814
2023-09-03 00:00:00+00:00,9.92,9.99,9.83,9.88,4083544.7508
2023-09-04 00:00:00+00:00,9.88,10.05,9.68,9.81,7591881.0363
2023-09-05 00:00:00+00:00,9.81,9.97,9.65,9.91,7150631.8854
2023-09-06 00:00:00+00:00,9.91,10.05,9.76,9.95,7994375.2397
2023-09-07 00:00:00+00:00,9.94,10.14,9.83,10.1,6742928.2418
2023-09-08 00:00:00+00:00,10.09,10.15,9.84,9.93,6867950.7388
2023-09-09 00:00:00+00:00,9.92,9.93,9.83,9.84,3168033.2743
2023-09-10 00:00:00+00:00,9.83,9.84,9.22,9.47,15670164.9109
2023-09-11 00:00:00+00:00,9.46,9.51,9.05,9.23,13294366.8292
2023-09-12 00:00:00+00:00,9.24,9.6,9.19,9.22,13987420.5025
2023-09-13 00:00:00+00:00,9.22,9.46,9.1,9.29,10786515.2833
2023-09-14 00:00:00+00:00,9.29,9.48,9.25,9.4,7924634.8008
2023-09-15 00:00:00+00:00,9.4,9.52,9.18,9.43,9573822.6951
2023-09-16 00:00:00+00:00,9.42,9.61,9.36,9.38,8286075.9979
2023-09-17 00:00:00+00:00,9.38,9.38,9.0,9.1,9464126.0404
2023-09-18 00:00:00+00:00,9.09,9.31,8.81,9.11,15039509.3969
2023-09-19 00:00:00+00:00,9.11,9.31,9.04,9.21,10158297.4051
2023-09-20 00:00:00+00:00,9.21,9.24,8.86,9.05,14962398.8164
2023-09-21 00:00:00+00:00,9.05,9.11,8.77,8.83,12728825.9374
2023-09-22 00:00:00+00:00,8.82,8.92,8.72,8.87,7946370.0728
