time,open,high,low,close,volume
2025-10-03 00:00:00+00:00,1090.22,1192.42,1083.84,1189.4,842965061.361557
2025-10-04 00:00:00+00:00,1189.4,1190.47,1134.93,1150.75,390930674.94389
2025-10-05 00:00:00+00:00,1150.75,1189.0,1143.14,1167.38,357420641.03322
2025-10-06 00:00:00+00:00,1167.38,1239.94,1161.85,1223.19,711781233.380627
2025-10-07 00:00:00+00:00,1223.17,1349.99,1204.61,1304.43,1737403256.538668
2025-10-08 00:00:00+00:00,1304.43,1334.19,1264.32,1307.4,1076913281.89229
2025-10-09 00:00:00+00:00,1307.4,1320.0,1224.38,1255.35,1178510754.12517
2025-10-10 00:00:00+00:00,1255.35,1278.52,860.11,1102.47,1738588911.96338
2025-10-11 00:00:00+00:00,1102.57,1182.76,1073.0,1135.07,1181376420.04246
2025-10-12 00:00:00+00:00,1135.07,1319.8,1107.43,1302.65,1490023746.48351
2025-10-13 00:00:00+00:00,1302.65,1375.11,1251.28,1294.55,1944702007.14038
2025-10-14 00:00:00+00:00,1294.54,1318.26,1143.01,1208.52,1691229151.13683
2025-10-15 00:00:00+00:00,1208.55,1222.76,1148.92,1162.57,836699442.94997
2025-10-16 00:00:00+00:00,1162.57,1195.0,1122.31,1144.83,835695242.85643
2025-10-17 00:00:00+00:00,1144.83,1156.3,1021.0,1071.15,1143128765.33737
2025-10-18 00:00:00+00:00,1071.15,1131.05,1069.41,1092.43,462124290.22768
2025-10-19 00:00:00+00:00,1092.42,1133.76,1068.04,1109.88,451830662.14455
2025-10-20 00:00:00+00:00,1109.88,1143.2,1088.19,1100.19,535214259.16311
2025-10-21 00:00:00+00:00,1100.2,1114.53,1052.46,1057.16,586956054.55562
2025-10-22 00:00:00+00:00,1057.16,1083.8,1053.25,1071.82,424924796.09075
2025-10-23 00:00:00+00:00,1071.83,1161.9,1071.83,1126.72,864047274.96687
2025-10-24 00:00:00+00:00,1126.71,1144.17,1097.39,1109.01,385108586.81592
2025-10-25 00:00:00+00:00,1109.0,1120.89,1100.96,1116.53,181193804.95172
2025-10-26 00:00:00+00:00,1116.53,1143.35,1114.48,1138.19,272038928.2965
2025-10-27 00:00:00+00:00,1138.19,1182.6,1131.44,1138.88,569610822.72901
2025-10-28 00:00:00+00:00,1138.88,1148.94,1074.0,1103.45,395192652.3363
2025-10-29 00:00:00+00:00,1103.45,1121.35,1082.59,1107.7,510072430.34674
2025-10-30 00:00:00+00:00,1107.7,1129.55,1043.48,1079.05,554615753.48928
2025-10-31 00:00:00+00:00,1079.06,1104.93,1071.43,1088.9,584994779.09792
2025-11-01 00:00:00+00:00,1088.9,1096.93,1081.8,1094.53,178160836.27944
2025-11-02 00:00:00+00:00,1094.54,1094.92,1071.74,1083.25,143615965.50532
2025-11-03 00:00:00+00:00,1083.25,1087.24,960.18,993.54,695307374.09516
2025-11-04 00:00:00+00:00,993.54,1002.12,880.8,936.77,924046511.24224
2025-11-05 00:00:00+00:00,936.79,969.27,900.39,959.33,497402208.36976
2025-11-06 00:00:00+00:00,959.32,965.23,925.07,950.4,295927015.25126
2025-11-07 00:00:00+00:00,950.4,995.6,925.7,991.15,434871852.02567
2025-11-08 00:00:00+00:00,991.14,1007.41,980.05,991.03,300155965.29685
2025-11-09 00:00:00+00:00,991.01,1007.16,975.84,996.63,254503411.11084
2025-11-10 00:00:00+00:00,996.63,1019.56,976.22,991.98,280689673.13887
2025-11-11 00:00:00+00:00,991.99,1008.6,956.08,958.08,278122345.76054
2025-11-12 00:00:00+00:00,958.08,978.61,937.9,952.86,207895272.16893
2025-11-13 00:00:00+00:00,952.87,972.2,905.72,927.15,314259121.5093
2025-11-14 00:00:00+00:00,927.15,934.04,887.88,915.25,401204627.31223
2025-11-15 00:00:00+00:00,915.26,945.22,914.91,932.28,151171632.97185
2025-11-16 00:00:00+00:00,932.27,949.77,908.16,926.56,233987143.9429
2025-11-17 00:00:00+00:00,926.59,939.55,891.72,907.36,305134278.30436
2025-11-18 00:00:00+00:00,907.36,939.99,884.4,932.79,326663851.75577
2025-11-19 00:00:00+00:00,932.79,941.06,872.38,897.77,268307936.85822
2025-11-20 00:00:00+00:00,897.78,917.0,865.57,866.51,269032673.70796
2025-11-21 00:00:00+00:00,866.51,877.33,790.79,830.46,542979217.98351
2025-11-22 00:00:00+00:00,830.47,842.93,813.77,833.78,138427266.23421
2025-11-23 00:00:00+00:00,833.78,855.46,833.28,843.6,141704290.78926
2025-11-24 00:00:00+00:00,843.6,876.3,830.01,864.92,211511619.02536
2025-11-25 00:00:00+00:00,864.9,867.66,837.47,862.57,135823380.71101
2025-11-26 00:00:00+00:00,862.58,897.25,851.72,891.78,139460353.89772
2025-11-27 00:00:00+00:00,891.77,904.86,883.8,895.74,126273074.47225
2025-11-28 00:00:00+00:00,895.75,906.5,876.15,887.19,155822041.55361
2025-11-29 00:00:00+00:00,887.2,889.0,868.25,872.9,70344820.67889
2025-11-30 00:00:00+00:00,872.9,899.75,869.56,875.31,94178228.95986
2025-12-01 00:00:00+00:00,875.3,877.12,801.7,826.61,283999640.0346
2025-12-02 00:00:00+00:00,826.6,885.0,820.46,876.61,199034705.02779
2025-12-03 00:00:00+00:00,876.6,922.63,873.6,920.76,204499249.05121
2025-12-04 00:00:00+00:00,920.77,928.24,886.79,899.92,150836824.66394
2025-12-05 00:00:00+00:00,899.92,907.92,870.18,883.57,122346994.84129
2025-12-06 00:00:00+00:00,883.57,897.9,878.01,890.38,72211284.20858
2025-12-07 00:00:00+00:00,890.38,906.0,870.23,894.37,117366943.71489
2025-12-08 00:00:00+00:00,894.38,913.29,888.93,897.12,109535418.55455
2025-12-09 00:00:00+00:00,897.13,928.0,881.78,897.3,189336040.76546
2025-12-10 00:00:00+00:00,897.3,915.0,884.27,893.43,166693561.34981
